Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
5,A,am pm unknown suspect ent stor unit stol pow tool,Alexandria,VA,22302,38.83954,-77.10661,2007-7-2
18,B,am the victim yearold alexandr wom report suspect comp look rear window pol charg ev javy sos murillo peep tom possess marijuan possess alcohol person lt drunk publ his comp loc hit amp run person injuryarrest,Alexandria,VA,22302,38.841932,-77.078728,2007-9-10
18,B,am,Alexandria,VA,22314,38.80563,-77.051371,2007-9-9
15,A,am am stol toyot camry grey,Alexandria,VA,22305,38.8373739,-77.0608044,2007-8-30
15,A,pm pm stol toyot camry dark blu,Alexandria,VA,22304,38.826224,-77.1087532,2007-9-11
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22304,38.811588,-77.125723,2007-9-12
5,A,am pm an unknown suspect ent resid without forc ont insid suspect remov person property,Alexandria,VA,22304,38.811588,-77.125723,2007-9-12
1,B,am am the victim yearold alexandr wom report known suspect expos park vehic,Alexandria,VA,22314,38.8117579,-77.0533991,2007-9-12
15,A,pm pm stol hyunda sonat maroon,Alexandria,VA,22314,38.807768,-77.039731,2007-9-7
20,A,pm pm the victim yearold alexandr man report two unknown suspect assault stol cash although victim sustain min injury refus tre both suspect describ black mal the first suspect describ lbs wear black tshirt blu jean hair cornrow the second suspect describ lbs wear whit shirt,Alexandria,VA,22305,38.8388723,-77.0609109,2007-9-9
5,A,pm pm an unknown suspect ent apart forc ont insid suspect stol cloth jewelry electron person item,Alexandria,VA,22311,38.8313004,-77.1288181,2007-9-10
5,A,am pm an unknown suspect ent resid forc ont insid suspect stol electron item,Alexandria,VA,22314,38.8144174,-77.0472437,2007-9-13
5,A,am am an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22314,38.799307,-77.068171,2002-9-16
15,A,am am stol toyot coroll red,Alexandria,VA,22305-3105,38.836,-77.056183,2002-9-17
15,A,pm am stol lex grey,Alexandria,VA,22304,38.8287919,-77.0983149,2002-9-17
15,A,am am stol isuzu axiom sportutil grey,Alexandria,VA,22305,38.839463,-77.05489,2002-9-18
5,A,am pm an unknown suspect ent resid without forc ont insid suspect remov person property,Alexandria,VA,22304,38.802158,-77.12261,2000-9-14
15,A,am stol ford expl sportutil blu,Alexandria,VA,22311,38.837643,-77.110549,2000-9-15
15,A,pm pm stol mercury marqu stat wagon tan,Alexandria,VA,22302,38.8440415,-77.0856775,2000-9-7
15,A,pm am stol acur tl red,Alexandria,VA,22302,38.820291,-77.076953,2000-9-17
20,A,pm pm the victim yearold alexandr man report two suspect assault remov cash person the victim suff non lifethr injury the first suspect describ black mal yearsold lbs black hair cornrow wear black shirt blu jean the second suspect describ black mal yearsold lbs wear whit shirt,Alexandria,VA,22305,38.8388723,-77.0609109,2007-9-9
20,A,pm the victim yearold alexandr man report teen mal suspect approach outsid workplac rob person property the suspect left foot,Alexandria,VA,22314,38.8106034,-77.0446006,2007-9-23
5,A,pm am unknown person ent busy forc dam property insid,Alexandria,VA,22314,38.799307,-77.068171,2007-9-18
5,A,pm am an unknown suspect ent motel room without forc ont insid suspect remov cash person property,Alexandria,VA,22312,38.8167612,-77.1407465,2007-9-21
5,A,pm an unknown suspect ent resid without forc ont insid suspect remov person property the suspect seen resid ran away the suspect describ black mal ag pound wear black tshirt black pant black glov dewit avenu howel avenu am pol off respond intersect loc report stol vehic the suspect ent stol vehic ram pol vehic drov away as off beg join pursuit suspect struck anoth pol vehic two civil vehic the suspect ran vehic capt off intersect lambert driv nor hampton street the driv vehic anthony antonio talbert howel avenu alexandr arrest charg felony assault pol off hit runfelony,Alexandria,VA,22302,38.828393,-77.079239,2007-9-22
15,A,pm am stol niss pathfind suv beig,Alexandria,VA,22304,38.827889,-77.111385,2007-9-21
5,A,pm pm an unknown suspect ent hotel room without forc ont insid suspect remov cash person property,Alexandria,VA,22312,38.8149132,-77.1418302,2007-9-27
15,A,pm the victim yearold alexandr wom report car tak front hous thi offens rel robbery report yesterday loc off loc car short dist away aft short surveil suspect offens observ return car he tak custody without incid pol charg yearold alexandr man robbery list offens no ident inform releas tim pend investig,Alexandria,VA,22304,38.822149,-77.121178,2007-9-27
15,A,pm am stol mercedesbenz suv black thi report describ sery otherw noteworthy incid sint last report it encompass report crim may occur city to search crim incid dat dat block neighb class disposit pleas go to,Alexandria,VA,22311,38.835704,-77.105313,2007-9-26
20,A,am,Alexandria,VA,22314,38.805062,-77.065714,
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22304,38.811588,-77.125723,2007-9-29
5,A,pm unknown suspect ent busy forc noth tak,Alexandria,VA,22304,38.80482,-77.101465,2007-9-29
15,A,am am stol gmc yukon sportutil black thi report describ sery otherw noteworthy incid sint last report it encompass report crim may occur city to search crim incid dat dat block neighb class disposit pleas go to,Alexandria,VA,22304,38.8034292,-77.1184102,2007-9-30
15,A,pm am stol kawasak ninj motorcyc red thi report describ sery otherw noteworthy incid sint last report it encompass report crim may occur city,Alexandria,VA,22304,38.8034292,-77.1184102,2007-9-27
5,A,am am an unknown person ent resid without forc ont insid suspect remov person property thi report describ sery otherw noteworthy incid sint last report it encompass report crim may occur city to search crim incid dat dat block neighb class disposit pleas go to,Alexandria,VA,22304,38.816164,-77.1284019,2007-10-2
1,B,pm,Alexandria,VA,,38.806707,-77.059721,2007-10-4
1,B,am off respond busy report suspect attempt cash forg check whil attempt detain suspect becam viol two pol off sustain nonl threatening injury they transport are hospit tre releas pol charg tyshawn car forgery ut assault pol off imp forc,Alexandria,VA,22314,38.802575,-77.047304,2007-10-5
18,B,pm the victim yearold alexandr wom report suspect observ outsid bedroom window look her the suspect last seen run westbound the suspect describ mal wear blu jean short brown timberlandstyl boot thi report describ sery otherw noteworthy incid sint last report it encompass report crim may occur city,Alexandria,VA,22304,38.8161304,-77.1058481,2007-10-11
1,B,pm the victim yearold stafford man report suspect cut follow argu rid vehic list loc pol arrest william ernesto chavez groveton street alexandr sect fairfax county chavez held without bond init court appear,Alexandria,VA,22314,38.7996592,-77.0504337,2007-10-12
20,A,pm the victim yearold alexandr wom report approach behind unknown suspect the suspect struck victim remov cel phon fled the victim receiv non lifethr injury the suspect describ black mal year old lbs wear grey sweatshirt grey pant,Alexandria,VA,22314,38.8002394,-77.0457249,2007-10-21
20,A,pm the victim yearold alexandr man report approach three suspect park lot the suspect forc ground remov person property the victim receiv non lifethr injury the first suspect describ black mal year old lbs wear black hoody the second suspect describ black mal yearsold lbs wear black hoody the third suspect describ black mal lbs wear black hoody,Alexandria,VA,22304,38.807153,-77.139498,2007-10-22
20,A,pm an unknown suspect ent busy brand handgun the suspect remov cash fled the suspect describ black mal yearsold lbs wear black jacket blu jean sneak,Alexandria,VA,22302,38.837454,-77.103826,2007-10-21
1,B,am the unident victim assault multipl suspect alley the victim transport em are hospit the first suspect describ hisp mal yearsold lbs wear black shirt dark jean black sho the second suspect describ hisp mal yearsold lbs wear whit grey shirt dark jean the third suspect describ hisp mal lbs wear whit shirt dark jean black sho basebal hat the remain suspect describ hisp mal lbs wear whit shirt dark jean,Alexandria,VA,22305,38.839415,-77.065539,2007-10-22
20,A,pm the victim yearold alexandr man report approach two unknown men ask money on suspect took victim wallet walk away thi suspect describ hisp mal year old lbs wear red sleeveless shirt dark pant ther describ second suspect,Alexandria,VA,22305,38.839415,-77.065539,2007-10-6
20,A,am the victim yearold alexandr man report suspect struck sev tim pistol demand money the suspect took person property victim the victim tre are hospit non lifethr injury the suspect describ black mal lat teen ear twenty lbs wear dark hood sweatshirt dark pant,Alexandria,VA,22314,38.8107405,-77.0457476,2007-10-28
20,A,am the victim yearold woodbridg wom report suspect took purs contain cash person property car occupy it the suspect brok sev vehic park gar the suspect describ black mal thirty wear tan coat black pant he short hair goat,Alexandria,VA,22314,38.813339,-77.043463,2007-10-29
20,A,am the victim yearold fairfax wom report man ent busy rob stor cash brand gun her the suspect describ black mal year old tal skinny build the suspect wor dark gray black knit cap dark jacket,Alexandria,VA,22314,38.807807,-77.082071,2007-10-30
1,B,am the victim alexandr pol off report confront suspect larceny auto cas suspect point gun him the off fir on shot suspect the suspect fled foot the suspect describ black mal wear baggy gray sweatshirt blu jean dark sho,Alexandria,VA,22301,38.813908,-77.065664,2007-11-1
20,A,pm the victim yearold alexandr man report assault rob two suspect the suspect took cash fled foot the victim ind the suspect loc respond off short tim lat block mount vernon avenu pol charg antonio de jes perezsorto sarbelio anthony medrano dougla street alexandr robbery,Alexandria,VA,22305,38.838856,-77.064567,2007-11-4
20,A,pm suspect ent busy display pistol stol cash merchand he last seen black vehic the suspect describ black mal lat teen ear wear black hood sweatshirt black jean,Alexandria,VA,22304,38.81222,-77.112855,2007-11-3
20,A,pm the victim yearold reston man complet pizz delivery suspect approach display pistol demand cash the suspect last seen gold infinit the suspect describ black mal ear lbs wear black anoth suspect car describ whit mal ear lbs also wear black,Alexandria,VA,22311,38.825171,-77.12432,2007-11-3
1,B,am the victim yearold alexandr wom yearold alexandr wom report see suspect sit bench masturb rear list loc the suspect describ black mal lbs light complect short hair he wear jean,Alexandria,VA,22314,38.815018,-77.038436,2007-11-2
1,B,am,Alexandria,VA,22312,38.824861,-77.132202,2007-11-6
20,A,pm the victim yearold alexandr wom report suspect took purs contain person item forc the victim ind the suspect describ black mal lat teen he wear gray coat black pant he last seen fle foot two mal on black wear black cloth,Alexandria,VA,22312,38.819567,-77.135772,2007-11-3
20,A,pm the victim yearold alexandr wom report suspect took purs contain cash person item forc the victim ind the suspect describ black mal lat teen ear twenty lbs he wear gray jean red turtleneck shirt black hood jacket his hair mediumleng braid he last seen fle foot two black mal,Alexandria,VA,22304,38.8126348,-77.1244775,2007-11-8
20,A,pm the victim yearold woodbridg man report suspect threatened pistol stol cash the victim ind the suspect describ whit hisp mal lbs short blond hair green ey he wear green coat blu jean he last seen fle gold hyunda occupy anoth whit hisp mal,Alexandria,VA,22304,38.8107595,-77.1011728,2007-11-9
20,A,pm the victim yearold alexandr wom report suspect attempt ste car forc occupy it the victim ind pol charg charl barbo fix address alexandr attempt carjack,Alexandria,VA,22314,38.8049326,-77.0458412,2007-11-9
20,A,pm,Alexandria,VA,22314,38.806775,-77.051129,2007-11-10
1,B,am the victim yearold alexandr wom report suspect assault held wil the victim seek med tre the suspect describ black mal wear dark cloth ski mask not thi incid describ detail new releas dat novemb,Alexandria,VA,22304,38.8071864,-77.1290296,2007-11-10
20,A,pm,Alexandria,VA,,38.804581,-77.043083,2007-11-11
1,B,am the victim yearold alexandr man report four suspect attack seek purchas drug him the victim sustain non lifethr injury attack he tre loc hospit the suspect describ black mal,Alexandria,VA,22312,38.81731,-77.137513,2007-11-11
1,B,pm,Alexandria,VA,22304,38.828322,-77.11132,2007-11-10
1,B,am am num victim report unknown suspect vand vehic overnight the suspect us typ sho pol writ offend word symbol least eight sep vehic,Alexandria,VA,22311,38.830882,-77.1348083,2007-11-12
5,A,pm detect observ suspect remov property hous plac vehic the detect coordin respond pol unit capt suspect without incid it believ suspect respons sev burgl commun he addit want montgomery county maryland pol typ offens pol charg roland lamont hark pat plac fort washington maryland three count burgl on count attempt burgl the investig ongo,Alexandria,VA,22304,38.8037822,-77.0931045,2007-11-14
18,B,am am the victim yearold alexandr wom observ unknown suspect look window the suspect describ black mal yearsold wear hood sweatshirt,Alexandria,VA,22301,38.8215185,-77.0632146,2007-11-15
20,A,am the victim yearold alexandr man report two suspect approach brand firearm remov person property the victim ind the first suspect describ black mal yearsold lbs wear dark brown coat the second suspect describ black fem yearsold lbs,Alexandria,VA,22304,38.807153,-77.139498,2007-11-16
20,A,pm the victim yearold fairfax county man report on suspect approach brand knif demand cash the victim ind the suspect describ black mal lbs wear dark cloth,Alexandria,VA,22305,38.835767,-77.051894,2007-11-22
20,A,pm the victim yearold alexandr man report two suspect approach brand kniv demand cash the victim ind both suspect describ black mal lbs wear blu hood jacket sweatshirt blu jean the first suspect describ ear unshav the second suspect describ lat teen braid hair pul back,Alexandria,VA,22305,38.8388723,-77.0609109,2007-11-24
5,A,am the victim yearold alexandr wom report unknown suspect ent resid assault her the victim struggled suspect the suspect fled the victim ind the suspect describ black mal lbs wear blu hood sweatshirt,Alexandria,VA,22302,38.8334619,-77.0795126,
1,B,am the victim yearold alexandr man report suspect expos masturb publ the suspect fled foot confront pol off pol charg michael william sunset driv alexandr indec expos masturb publ plac obstruct just,Alexandria,VA,22314,38.805622,-77.060453,
1,B,am refus med tre pol charg yearold alexandr boy felony assault three suspect remain larg they describ young black mal the investig continu,Alexandria,VA,22314,38.813922,-77.052899,
1,B,pm the victim yearold alexandr wom report suspect expos park lot the suspect fled foot stop respond off short dist away pol charg yearold alexandr boy indec expos,Alexandria,VA,22304,38.806948,-77.131819,
20,A,pm the victim yearold alexandr wom report suspect approach brand gun remov person property the victim ind the suspect describ black mal yearsold lbs wear dark cloth,Alexandria,VA,22302,38.833183,-77.098065,
18,B,pm the victim yearold alexandr wom observ unknown suspect look window she yel suspect fled the suspect describ thin mal wear black coat,Alexandria,VA,22304,38.8161095,-77.1085897,
1,B,pm the victim yearold washington dc wom report approach suspect assault sharp object the victim receiv non lifethr injury the suspect describ black mal yearsold tal black hair the suspect last seen wear dark blu jean black sweatshirt,Alexandria,VA,22314,38.8132675,-77.0474734,
