Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,deal licens plat stol busy,Springfield,VA,22150,38.7790763,-77.1851497,2006-8-6
15,A,stereo stol vehic,Springfield,VA,22150,38.785446,-77.198503,2006-8-6
15,A,purs stol resid,Springfield,VA,22150,38.7826545,-77.1717361,2006-8-6
15,A,tool stol resid,Springfield,VA,22150,38.7898105,-77.1825259,2006-8-6
15,A,stereo stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,stereo stol vehic,Springfield,VA,22151,38.8092871,-77.1856674,2006-8-6
15,A,briefcas stol busy,Falls Church,VA,22042,38.871697,-77.170769,2006-8-6
15,A,ampl speak compact disc stol vehic,Springfield,VA,22151,38.7948349,-77.2049333,2006-8-6
15,A,cellul phon stol busy,Springfield,VA,22150,38.777118,-77.176053,2006-8-6
15,A,money stol resid,Annandale,VA,22003,38.8304853,-77.1968001,2006-8-6
15,A,cellul phon stol vehic,Springfield,VA,22150,38.7822347,-77.1901275,2006-8-6
15,A,mattress stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,pow wash stol resid,Springfield,VA,22150,38.7842448,-77.1594755,2006-8-6
17,A,kalasak motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-8-6
17,A,suzuk motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-8-6
17,A,jeep cherok report stol,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,camer stol vehic,Springfield,VA,22151,38.8103049,-77.2513975,2006-8-6
15,A,golf club stol gar resid,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,on licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,on licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,battery stol vehic,Springfield,VA,22152,38.7872233,-77.2479237,2006-8-6
15,A,laptop stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,beer stol busy,,VA,,38.819066,-77.236447,2006-8-6
15,A,tir seat ste wheel stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,money stol vehic,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,money stol busy,Hinton,VA,,38.465858,-78.972194,2006-8-6
15,A,sound system stol school,Springfield,VA,22152,38.782273,-77.224428,2006-8-6
15,A,tool stol resid,Burke,VA,22015,38.803373,-77.279941,2006-8-6
15,A,two licens plat stol vehic,Fairfax,VA,22032,38.8376477,-77.2708331,2006-8-6
15,A,med stol resid,Annandale,VA,22003,38.830578,-77.230882,2006-8-6
15,A,money cellul phon stol busy,Annandale,VA,,38.831796,-77.195306,2006-8-6
15,A,two bicyc stol resid,Annandale,VA,22003-4108,38.81365,-77.253469,2006-8-6
17,A,ford prob report stol,Fairfax,VA,22032,38.819868,-77.285715,2006-8-6
17,A,suzuk motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-8-6
17,A,pontiac grand prix report stol,Annandale,VA,,38.831796,-77.195306,2006-8-6
17,A,lincoln town report stol,,,,0.0,0.0,2006-8-6
17,A,hond civ report stol,Burke,VA,22015,38.805651,-77.273391,2006-8-6
17,A,mercury grand marqu report stol,Springfield,VA,22152,38.7875525,-77.2395197,2006-8-6
15,A,laptop stol resid,Chantilly,VA,,38.883607,-77.439755,2006-8-6
15,A,beer stol busy,Chantilly,VA,,38.883607,-77.439755,2006-8-6
15,A,on temp licens plat stol vehic,Herndon,VA,,38.969698,-77.385475,2006-8-6
15,A,jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2006-8-6
15,A,wallet stol busy,Fairfax,VA,22033,38.8576443,-77.392151,2006-8-6
15,A,alcohol stol busy,Fairfax,VA,22033,38.8800745,-77.3947202,2006-8-6
15,A,gasolin stol serv stat,Chantilly,VA,20151,38.894943,-77.431342,2006-8-6
15,A,ban stol busy,Chantilly,VA,20151,38.8958792,-77.426251,2006-8-6
15,A,wallet stol busy,Fairfax,VA,22033,38.8704719,-77.39353,2006-8-6
15,A,sign stol church,Herndon,VA,,38.969698,-77.385475,2006-8-6
15,A,on licens plat stol vehic,Herndon,VA,20171,38.9527093,-77.4096839,2006-8-6
15,A,jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2006-8-6
17,A,hond civ report stol,Chantilly,VA,,38.883607,-77.439755,2006-8-6
17,A,hond accord report stol,Chantilly,VA,,38.883607,-77.439755,2006-8-6
1,B,two men arrest alleg rob employ shel gas stat loc lee highway on tuesday septemb approxim pm man demand cash imply gun the tel gav undisclos amount cash suspect fled the victim ind an alert pol off respond robbery spot two individ on match suspect describ he stop quick determin involv crim mathew melton whetston man court clifton charg robbery us firearm commit felony er thompson sawtee way centrevil also charg robbery both transport fairfax county adult det cent,Herndon,VA,,38.969698,-77.385475,2007-8-11
5,A,on tuesday septemb around am wom victim burgl block pan am avenu the victim sleep bedroom mal brok window the suspect ent bedroom beg sex assault victim she wok suspect demand money he took undisclos amount money fled resid foot pol loc suspect arrest near block nat driv the suspect chantil juvenil he charg burgl int rob robbery possess burgl tool sex assault petit larceny he tak fairfax county juvenil det cent,Chantilly,VA,20151,38.896187,-77.454197,2007-8-11
1,B,on thursday septemb around pm pol respond ank street near gre lak street report shot fir an investig rev alexandriaare man victim attempt malicy wound he stor block richmond highway not green hond civ blu toyot celic the victim recogn occup hond civ they gest poss gang sign victim he left busy walk ank street suspect follow car passeng alleg pul gun fir shot victim the victim ran gre lak street suspect follow fir shot him the suspect fled toward richmond highway the victim ind pol arrest milton noe arguet littl hunt creek driv alexandr arguet turn pol mount vernon district stat tuesday septemb he charg attempt malicy wound gang particip us firearm commit felony christian fuent washington dc arrest day sep trespass charg investig led detect ident fuent second suspect attempt malicy wound he charg attempt malicy wound gang particip us firearm commit felony tak fairfax county adult det cent,,,,0.0,0.0,2007-8-6
1,B,around am sunday septemb two peopl alleg assault block el sonet plac hybl valley are wom walk group men beg verb harass push her man interv help group assail attack ind him cristino medranofl broyhil court fredericksburg arrest tak fairfax county adult det cent charg malicy wound sex assault battery mob,Alexandria,VA,22309,38.7404704,-77.0972723,2007-8-9
1,B,on thursday septemb around am pol attempt stop car fordson road near lockhee boulevard the car report stol driv stop pol pursu car crash telegraph road near helmsd lan the driv fled car lat ident christopher bratton dean driv manassa bratton charg felony spee elud reckless driv grand larceny driv habit offend hit run,,,,0.0,0.0,2007-8-6
5,A,on saturday septemb around am man brok resid block crook oak lan fal church are he alleg sex assault resid took cash had the suspect forc victim gunpoint accompany nearby atm vehic he attempt withdraw cash unsuccess the suspect drov short dist away abandon vehic fled foot are peyton randolph driv the victim abl cal pol short tim lat the suspect describ black he cle shav wear blu jean gray crew neck shirt,Merrifield,VA,,38.87359,-77.234719,2007-8-8
20,A,at pm friday septemb man ent cardin bank loc dolley madison boulevard commit robbery he approach tel brand handgun demand cash he receiv undisclos amount money fled front door bank the vehic op suspect recov short dist away bank unoccupy it report stol the suspect describ black mal feet inch tal wear mask he mesh typ cov light col swe shirt wear work glov ther injury detect link suspect three bank robbery mclean gre fal area it believ respons robbery wachov bank mclean april bank mclean may suntrust bank gre fal may,,VA,22102,38.924637,-77.209051,2007-3-6
1,B,on wednesday septemb around pm maryland man found lying flo stor block arlington boulevard pol respond determin victim hit behind lock busy noth tak the victim tak inov fairfax hospit non lifethr injury investig continu,,VA,,38.8659411,-77.2130234,2007-8-12
20,A,pol respond report arm robbery sunoco gas stat loc littl riv turnpik wednesday septemb around am annand man work clerk man gun ent stor the suspect demand money ord clerk flo the clerk ind suspect fled undisclos amount money the suspect describ black year old he approxim feet inch tal weigh pound he cle shav he wor silverfram glass black hood swe shirt red bandann head blu jean,Alexandria,VA,22312,38.818781,-77.143639,2007-8-12
20,A,pol arrest man robbery wednesday septemb vict fon barcroft view terrac fal church alleg rob fal churchare man block leesburg pik the victim pul park spot car block suspect car the two men eng short convers fon alleg imply handgun demand money the victim comply ind the suspect fled car pol loc car arrest fon without incid he tak fairfax county adult det cent charg robbery,Falls Church,VA,22041,38.8579879,-77.1431023,2007-8-12
1,B,annad man rob near block mapl plac saturday septemb around am the victim walk alon man struck behind knock ground the suspect continu assault victim the suspect took property victim fled foot the victim sustain min injury requir med tre the suspect describ hisp mal he approxim feet inch tal weigh pound he wor red tshirt darkcol jean,Baileys Crossroads,VA,22041-2016,38.8475,-77.136199,2007-8-1
1,B,alexandriaare man report pol rob saturday septemb am he tak trash dumpst near block littl riv turnpik two men approach eng convers the victim beg walk back work on suspect grab annount robbery both suspect beg remov jewelry took wallet the victim ind suspect fled both suspect describ hisp they approxim feet inch tal weigh pound wor whit buttondown shirt blu jean,Alexandria,VA,22312,38.818092,-77.140698,2007-8-8
1,B,on friday septemb around pm annand wom rob assault near block columb pik the victim walk alon man grab behind he push ground attempt tak purs the victim struggled suspect cit cam aid restrain suspect pol ar the victim receiv min injury assault the suspect ident nichola ramirez fix address ramirez transport fairfax county adult det cent he charg attempt robbery assault,Hinton,WV,,37.709869,-80.814227,2007-8-7
20,A,around am sunday septemb fal churchare man follow sev individ graycol vehic two individ exit vehic point slingslot victim demand money the victim fled foot suspect could tak anyth him the victim un provid suspect describ,Lorton,VA,,38.70428,-77.206854,2007-8-9
1,B,on tuesday septemb around am arlington wom sit park car loc annand road man approach victim eng convers reach insid vehic grab victim up body the man fled foot he describ whit ear feet inch feet inch tal weigh pound wear whit tshirt light blu jean,Alexandria,VA,22312,38.819071,-77.15714,2007-8-11
5,A,around pm friday septemb fal churchare wom report purs tak insid hous the victim ent hom left door unlock purs plain view whil anoth room heard door op clos she discov purs miss the victim un provid suspect describ,Falls Church,VA,22041,38.8579879,-77.1431023,2007-8-7
1,B,pol cal intersect utterback stor road neh court gre fal are investig report inf body found contain port garb truck off ar scen saturday septemb short am they met driv truck led off body spec inform truck rout wel numb loc collect part ongo investig the loudoun county sheriff off lead ag investig,Reston,VA,,38.959374,-77.354571,2007-8-8
1,B,an restonare wom sex assault saturday septemb around pm near glad driv the victim walk alon attack two men the attack drag victim wood are nearby she held assault men the two men fled unknown direct on sunday septemb around pm victim saw alleg attack block glad driv she summon pol two men tak custody milton murillorodriguez elv mejiagaldamez fix address charg abduc int defil they transport fairfax county adult det cent,Reston,VA,20191,38.9301055,-77.3555901,2007-8-7
1,B,on monday septemb around am school sec personnel discov graffit herndon high school loc bennet street rac mot word symbol spray paint school property,Herndon,VA,20170,38.987882,-77.375306,2007-8-10
20,A,http,,,,0.0,0.0,2007-8-12
20,A,an off patrol saw fight involv sev men block hech driv thi occur friday septemb am the off wit annand man get struck head rock the suspect fled pol ar two three suspect apprehend an investig rev suspect alleg annount robbery struck victim stol cel phon the victim tak inov fairfax hospit nevin lopez known address carlo barahon backlick road springfield arrest tak fairfax county adult det cent charg malicy wound robbery drunk publ,Springfield,VA,22151,38.795996,-77.184197,2007-8-7
20,A,on monday septemb around am man approach kiosk sunoco gas stat old keen mil road demand money the clerk alexandriaare man op door speak suspect brand knif demand money the victim comply suspect fled undisclos amount money the suspect describ whit year old he blond hair tattoo arm he wor red sleeveless shirt blu jean,Springfield,VA,22150,38.7791951,-77.1859036,2007-8-10
5,A,pol pursuit end dul tol road apprehend four burgl suspect on septemb around pm fairfax county pol arrest four juvenil fled burgl scen ear afternoon alert cit spot suspicy individ apart complex loc block bloomfield driv alexandr it becam app burgl occur pol cal as burgl left are spot pol helicopt radio patrol off guid suspect vehic the suspect took off attempt traff stop pursuit ran van dorn street dul tol road forc stop ther injury al four juvenil arrest charg burgl grand larceny traff charg the four suspect held fairfax county juvenil det cent,Alexandria,VA,22312,38.800685,-77.158954,2007-8-11
1,B,alert pol off uncov hum traffick cas annand are on thursday septemb around pm pol off stop investig suspicy van park block ravenswor road the off discov peopl insid van furth investig rev passeng includ fiv juvenil illeg aly transport two men nalciso rodriguez blanton brook driv cypr ten damain vasquez radford lan houston texa charg on count cont weapon viol transport fairfax county adult det cent the cas illeg aly turn fed immigr custom enforc ic ag,Annandale,VA,22003,38.812557,-77.210169,2007-8-6
1,B,on thursday august around pm pol respond report robbery block american driv springfield man annand wom park lot address man grab fem behind held knif throat he demand money the suspect releas fem fled scen foot the victim ind the suspect describ hisp he approxim feet inch tal weigh around pound he wor blu bandann fac sunglass black hood swe shirt,Annandale,VA,22003-4771,38.83247,-77.210959,2007-7-30
1,B,on saturday septemb around pm mclean wom victim larceny block dartford driv the victim ent apart build man exit build grab purs shop bag the suspect fled build foot victim chas suspect lost sight him the victim ind the suspect describ black he approxim feet inch tal weigh pound he wor whit tshirt black short,Annandale,VA,,38.831796,-77.195306,2007-8-8
1,B,an arm man involv singl car crash brand handgun shot pol at around am tuesday septemb off respond coppermin road sunr valley driv reston are report crash involv on car at point interact driv car point handgun off subsequ shot on off slight ind incid the suspect medevac inov fairfax hospit tre non lifethr injury the off involv incid plac paid admin leav accord pol depart standard proc parallel admin crimin investig way tim the suspect shoot ident rocky king fix address king remain guard inov fairfax hospit he charg attempt capit murd pol off us firearm commit felony,Chantilly,VA,,38.883607,-77.439755,2007-8-11
1,B,pol cal monday septemb new parkland driv frog hollow court shoot the off ar around pm found herndon mal abras brok glass an investig rev acquaint alleg point gun victim friend argu the two victim went back car suspect fir on shot victim car shat window the first victim transport reston hospit cent min injury pol respond suspect hom herndon arrest him he tak fairfax county juvenil det cent charg malicy wound discharg firearm publ plac possess handgun min,Chantilly,VA,,38.883607,-77.439755,2007-8-10
1,B,chantillyare wom victim indec expos monday septemb around noon the victim walk dog lee corn road near springhaven driv black chevrolet pickup truck pass victim lee corn road sev tim the last tim lift body seat driv past victim expos himself the suspect fled scen car head southbound lee corn road the victim ind the man describ whit he around feet inch,Chantilly,VA,,38.883607,-77.439755,2007-8-10
1,B,an off observ car driv wrong way construct zon near centrevil road armfield farm driv the off attempt stop car driv stop the off lost sight car found overturn ditch near cop ridg driv the car occupy burk wom ext car medevac inov fairfax hopsit non lifethr injury the driv daniel wat eject car he ground transport inov fairfax hospit non lifethr injuir wat wethersfield court reston charg dwi remain hospit mor charg pend investig,Chantilly,VA,,38.883607,-77.439755,2007-8-12
15,A,jewelry stol resid,Centreville,VA,20120,38.8401959,-77.4766502,2007-8-12
15,A,gasolin stol serv stat,Herndon,VA,,38.969698,-77.385475,2007-8-12
17,A,chevrolet report stol,Centreville,VA,20121,38.836658,-77.444247,2007-8-12
15,A,licens plat stol vehic,Alexandria,VA,22309,38.7335969,-77.107977,2007-8-12
15,A,mountain bik stol resid,Alexandria,VA,,38.804565,-77.043079,2007-8-12
15,A,beer stol busy,Alexandria,VA,22306,38.759361,-77.085024,2007-8-12
